train,"2007-08-30: Czy trzeba będzie rejestrować własne strony internetowe w sądach?

Według wczorajszej Rzeczpospolitej z postanowienia Sądu Najwyższego wydanego 26 lipca wynika (sygn. akt IV KK 174/07), iż jeżeli jakakolwiek strona internetowa jest aktualizowana częściej niż raz w roku, powinna być ona zarejestrowana w sądzie. W tej chwili jedynie duże serwisy informacyjne rejestrują swoje strony internetowe, a wielu internautów nie wie, jakie mogłyby być konsekwencje prowadzenia własnej strony internetowej.

Do tej pory postanowienie sądu nie zostało jednak nigdzie opublikowane. Znane jest tylko z ustnej relacji sędziego sprawozdawcy Jacka Mieczysława Sobczaka. Z pełnym tekstem uzasadnienia postanowienia, będzie można się zapoznać dopiero ok. 10 września. Rzeczpospolita jednak już podała informacje o tym jak należy składać wniosek o rejestrację czasopisma. Koszt rejestracji to 40 złotych. Piotr Waglowski, prawnik zajmujący się problemami społeczeństwa informacyjnego, napisał wczoraj na liście dyskusyjnej ISOC Polska:

Jednak już zdarzyły się przypadki ścigania przez prokuraturę osób prowadzących tego typu działalność. Leszek Szymczak, redagujący stronę GazetaBytowska.pl (nie jest już dostępna w sieci), gdzie pojawiły się komentarze dotyczące komornika, o którym program nakręciła telewizja TVN. W pierwszej instancji sąd w Słupsku uznał, że oskarżony złamał prawo, ponieważ nie zarejestrował własnej strony. W innym przypadku wydawcy serwisu ""Szycie po przemysku"" byli ścigani przez prokuraturę za niezarejestrowanie strony, mimo, iż wcześniej sąd odmówił rejestracji ich portalu.

Jeżeli strona jest aktualizowana częściej niż raz w roku, ma być uznawana jako czasopismo, a gdy jest aktualizowana częściej niż raz w tygodniu, uznawana ma być za dziennik. W obu przypadkach trzeba będzie ją więc zarejestrować, jeżeli tak będzie wyglądać uzasadnienie Sądu najwyższego. Okaże się wówczas, że znaczna część stron internetowych działa nielegalnie. Obecnie, czego dowiedzieliśmy się w jednym z sądów okręgowych, w Polsce zarejestrowanych jest najprawdopodobniej mniej niż 100 portali, głównie związanych z papierowymi czasopismami. Natomiast liczbę wszystkich stron internetowych szacować można na setki tysięcy.

Dla Rzeczpospolitej jeden z internautów prowadzący własną stronę, na której m.in. recenzuje płyty muzyki elektronicznej, skomentował to wydarzenie w taki sposób:

Waglowski napisał na stronie internetowej prawo.vagla.pl, że po tego typu komunikatach w mediach duża część naszego społeczeństwa może zacząć uświadamiać sobie, jak ważki jest to problem. Mimo, że sądy nie muszą kierować się stanowiskiem Sądu Najwyższego, o czym pisze Rzeczpospolita, to o ściganiu twórców stron internetowych będą decydować policja i prokuratura. Może to na przykład dotyczyć złamania ciszy wyborczej. Waglowski w tym względzie zadał kilka pytań związanych z publikowaniem treści w internecie, na razie retorycznych:

Jak napisał, gdyby twórca strony internetowej umieścił na niej ankietę i nie zdjął jej w czasie ciszy wyborczej, grozić mu może za to od 500 tysięcy do miliona złotych grzywny. Osoba posiadająca własną stronę jest traktowana jako redaktor naczelny i odpowiada za wpisy internautów, a także powinna umieszczać sprostowania. Z powodu wpisów internautów na fora dyskusyjne znajdujące się na urzędowych serwisach, zdarzały się przypadki, że były one zamykane.

Reakcje pojawiły się dość szybko. Na stronie wykop.pl od rana komentowany jest artykuł, jaki na ten temat za Rzeczpospolitą opublikował serwis Wirtualna Polska. Na stronie tworzonego przez internautów serwisu Wiadomości24.pl (zarejestrowanego w sądzie), jeden z redaktorów Adam Degler zaapelował o zorganizowanie wspólnego protestu przeciwko opisywanemu tutaj postanowieniu Sądu Najwyższego.

Postanowienie Sądu Najwyższego z 26 lipca nie jest z prawnego punktu widzenia ostatecznym rozstrzygnięciem w kwestii konieczności rejestrowania stron WWW jako dzienników lub czasopism. Równolegle ze sprawą przed Sądem Najwyższym toczy się bowiem też sprawa przed Trybunałem Konstytucyjnym (TK) na wniosek Sądu Rejonowego we Włocławku, II Wydział Karny o to, czy paragraf nakazujący rejestrację dzienników i czasopism (nr. 40) z Ustawy z dnia 26 stycznia 1984 roku ""Prawo prasowe"" nie jest sprzeczny z Konstytucją RP i Konwencją o Ochronie Praw Człowieka i Podstawowych Wolności. Pierwsze rozstrzygnięcie tej sprawy zostało ogłoszone 20 lutego 2007 (sygn. akt.: P 1/06). Sąd nie dopatrzył się niezgodności ustawy z kilkoma punktami Konstytucji, jednak Sąd Rejonowy we Włocławku zadał TK kolejne pytana odnośnie zgodności Ustawy z kilkoma innymi paragrafami Konstytucji i sprawa ta jest obecnie w toku.

Chociaż wczoraj w wielu mediach cytowane były artykuły Rzeczpospolitej, a w sieci zauważyć można było w komentarzach zarówno głosy oburzenia, jak i reakcje paniki, to jednak niewiele osób kontaktowało się z sądami. Redakcja Wikinews odbyła dzisiaj kilkanaście rozmów telefonicznych z rzecznikami sądów okręgowych. Jedynie od dwóch rzeczników otrzymaliśmy informację, że kilka, kilkanaście osób zapytywało jak należy złożyć wniosek o rejestrację strony internetowej jako czasopisma. Niektórzy przedstawiciele sądów jednak stwierdzali, że to prawdopodobnie początek, a w dalszych dniach tego typu zapytań może być więcej. Na ogół stwierdzano, że jeżeli jakieś strony były wcześniej rejestrowane, to miały one charakter stricte informacyjny. W żadnym z 15 sądów, do których się dodzwoniliśmy, nie uzyskaliśmy informacji, by zdarzały się przypadki kuriozalne np. rejestrowania jako czasopisma bloga poświęconego własnemu hobby."
train,"2007-08-23: Dorn przerwał posiedzenie komisji ds. służb specjalnych

Andrzej Grzesik z Samoobrony poinformował, że marszałek Sejmu Ludwik Dorn przerwał posiedzenie komisji ds. służb specjalnych.
Obrady przerwano w związku z wnioskiem wiceprzewodniczącego komisji Jędrzeja Jędrycha (PiS), który zwrócił się do Dorna o zbadanie legalności składanych wyjaśnień przez Janusz Kaczmarka.
Marszałek Sejmu wezwał do siebie członków prezydium komisji, którzy mieli wyjaśnić, czy informacje przekazane przez Kaczmarka są objęte tajemnicą.

""To pełzający zamach stanu"" - skomentował decyzję o przerwie w obradach Andrzej Grzesik.

""Marszałek próbuje zamknąć komisji usta"" - powiedział Marek Biernacki z PO.

Jędrzej Jędrych po spotkaniu z Dornem poinformował, że komisja wznawia pracę. ""Sejmowa komisja ds. służb specjalnych może kontynuować prace. Wiemy już w jakim zakresie możemy przesłuchiwać Kaczmarka"" - poinformował Jędrych. Powiedział również, że nie stwierdzono czy Kaczmarek złamał tajemnicę państwową podczas składanych wczoraj zeznań. Ocenić ma to przygotowywana analiza."
train,"Warszawa: odbyło się spotkanie ""Filtrujemy pomysły dla dzielnicy""

6 listopada 2011 roku (niedziela) w godzinach 12:00-14:00 na Placu Narutowicza w Warszawie odbyło się spotkanie informacyjne „Filtrujemy pomysły dla dzielnicy” organizowane przez Ochocki Model Dialogu Obywatelskiego.

Na Placu Narutowicza pod zielonym namiotem z logiem Ośrodka Kultury Ochoty przedstawiciele Ochockiego Modelu Dialogu Obywatelskiego rozmawiali z mieszkańcami Warszawy na temat przyszłości dzielnicy. Przy jednym ze stołów można było wypełnić ankietę, w której m.in. należało wytypować bezpieczne i niebezpieczne miejsca Ochoty. Na specjalnie przygotowanych karteczkach mieszkańcy zgłaszali swoje propozycje na temat wyglądu ulicy Filtrowej. 

Duże zainteresowanie wzbudziła również planowana przebudowa Placu Narutowicza. Mieszkańcy zgłosili wiele postulatów dotyczących rozwiązań modernizacyjnych. Plan zagospodarowania przestrzennego tego obszaru ma powstać w 2012 r., więc na wypracowanie razem ze społecznością wizji modernizacji tego miejsca jest jeszcze trochę czasu.

Poza przedstawicielami OMDO można było także porozmawiać z radnymi dzielnicy oraz burmistrzem Maurycym Wojciechem Komorowskim. Iwona Pogoda, przedstawicielka OMDO, stwierdziła, że sprawa modernizacji Placu Narutowicza i ulicy Filtrowej jest skomplikowana ze względu na mnogość instytucji nimi zarządzających. Wyjaśniła także, że mieszkańcy i przedstawiciele tych instytucji intensywnie ze sobą współpracują m.in. na spotkaniach organizowanych przez OMDO.

W spotkaniu uczestniczyli również przedstawiciele projektu fotoochota (http://www.fotoochota.waw.pl/). 

Na koniec zapytaliśmy mieszkańców o opinię na temat imprez tego typu. Mimo chłodu większość uznała, że konsultacje społeczne przeprowadzane w takich warunkach są bardziej sprzyjające aktywizacji społeczeństwa niż spotkania za zamkniętymi drzwiami."
train,"2007-09-06: „Dziennik”: Lepper zostanie ukarany za kłamstwa

„Naradzamy się jeszcze nad sprecyzowaniem zarzutów i ich uzasadnieniem” - powiedział „Dziennikowi” warszawski prokurator. Andrzej Lepper, Janusz Maksymiuk i Lech Woszczerowicz, a prawdopodobnie także Mateusz Piskorski i Krzysztof Filipek, mają mieć postawiony zarzut składania fałszywych zeznań. Prokuratura chce uchylenia immunitetu dla posłów Samoobrony - donosi „Dziennik”.

Posłowie mieli kłamać w sprawie przecieku o akcji CBA w Ministerstwie Rolnictwa i Rozwoju Wsi. Jak ustaliła gazeta, Lepper może być podejrzany o aż trzykrotne składanie fałszywych zeznań. Zdaniem śledczych, szef Samoobrony mijał się z prawdą, gdy twierdził, że o akcji CBA dowiedział się od Zbigniewa Ziobry.

Drugie kłamstwo miało mieć miejsce, gdy zeznawał o przebiegu swojej rozmowy z posłem Lechem Woszczerowiczem - ustalił „Dziennik”. Prokuratorzy są zdania, że to właśnie on go ostrzegł. Według gazety, potwierdzają to zeznania oficera BOR, który ochraniał ówczesnego wicepremiera.

Trzecie kłamstwo to, zdaniem śledczych, opowieść Leppera o tajemniczym informatorze, który miał zdradzić szczegóły akcji CBA. Prokuratura do tej pory nie trafiła na jego ślad, a bilingi wykluczają tę wersję.

Informację Leppera, że to Ziobro uprzedził go o planowanej akcji, potwierdzili Janusz Maksymiuk, Mateusz Piskorski i Krzysztof Filipek. Teraz prokuratorzy zastanawiają się, czy im również postawić zarzuty składania fałszywych zeznań.

„Dziennik” napisał również, iż prokuratura nie wystąpiła dotąd do sądu o wydanie europejskiego nakazu aresztowania dla biznesmena Ryszarda Krauze. Ale „to tylko kwestia czasu” - twierdzą śledczy z Prokuratury Okręgowej w Warszawie."
train,"2005-05-25: Brachmański odwołany, Kalisz zostaje w MSWiA

Warszawa - premier Marek Belka odwołał sekretarza stanu w ministerstwie spraw wewnętrznych i administracji Andrzeja Brachmańskiego i jednocześnie odmówił przyjęcia dymisji ministra w tym resorcie - Ryszarda Kalisza.

Brachmański był w ministerstwie od lutego 2004 roku i nadzorował służby mundurowe, był odpowiedzialny między innymi za policję. Minister Kalisz złożył swoją dymisję na ręce premiera 23 maja po publikacji w ""Gazecie Wyborczej"" o rzekomej współpracy między funkcjonariuszami z Komendy Głównej Policji a gangsterami napadającymi na tiry. Premier Belka odmówił jej przyjęcia i powierzył Kaliszowi osobiste nadzorowanie policji w ministerstwie, a także dokonanie zmian personalnych zarówno w Komendzie Głównej Policji jak i w Centralnym Biurze Śledczym."
train,"2010-04-20: Irak: giną liderzy Al-Kaidy

W Iraku zabito trzech ważnych terrorystów w tym lidera tamtejszej Al-Kaidy - Abu Ajuba al-Masriego, znanego także jako Abu Hamza al-Muhadżir.

W Iraku prowadzone są wspólne operacje przeciwko Al-Kaidzie sił amerykańskich i irackich. Pod Bagdadem zabito lidera irackiej Al-Kaidy Abu Ajuba al-Masriego i Abu Omara al-Bagdadiego. Natomiast dziś w Mosulu został zabity Ahmad al-Obeidi - dowódca Al-Kaidy w północnym Iraku.
Masri został zabity 19 kwietnia 2010 w wiosce Thar Thar położonej 80 km na zachód od Bagdadu, podczas operacji irackich i amerykańskich sił lądowych. Żołnierze najpierw oblężono dom, a następnie zaatakowali go z pocisków rakietowych. W budynku znaleziono ciała dwóch mężczyzn, którzy ukrywali się w specjalnej jamie. Zginął też przywódca Islamskiego Państwa w Iraku - Abu Omara al-Bagdadi.

Biały Dom określił operację, jako ""niszczący cios"" dla sił Al-Kaidy w Iraku. Przyznano, że podczas akcji śmierć poniósł amerykański żołnierz, którego nazwano ""młodym bohaterem"". Zaznaczono, że najważniejszym piorytetem będzie schwytanie bądź zabicie Osamy bin Ladena.

Dziś nad ranem w Mosulu na północy Iraku zmordowano Ahmada al-Obeidiego w ramach wspólnej operacji iracko-amerykańskiej. Al-Obeidi, był liderem Al-Kaidy w prowincjach Niniwa, Salahaddin i Kirkuk.

Al-Masri był dowódcą Al-Kaidy w Iraku od 13 czerwca 2006, kiedy wybrano go 6 dni po śmierci dotychczasowego lidera Abu Musaba al-Zarkawiego. Za głowę Masriego wyznaczono nagrodę w wysokości 5.000.000 dolarów. Był także odpowiedzialny za ataki i zamachy terrorystyczne na siły koalicji, irackie władze i organy bezpieczeństwa, a przede wszystkim iracką ludność cywilną.

Irackie MSW poinformowało, że lider irackiej Al-Kaidy został zabity 1 maja 2007 w starciach między rebeliantami na północ od Bagdadu, jednak jeszcze wieczorem Organizacja Islamskie Państwo w Iraku zdementowała na swojej witrynie internetowej tę wiadomość."
train,"2008-09-04: Streżyńska: ""116"" od października

– ""Od 1 października powinien działać numer telefoniczny 116 - bezpłatny ogólnoeuropejski numer dla dzieci i rodziców, którzy potrzebują pomocy"" – poinformowała w środę PAP prezes Urzędu Komunikacji Elektronicznej (UKE) Anna Streżyńska, pisze Gazeta Wyborcza.

Grupa numerów 116 (tj. 116 000 - numer interwencyjny w sprawie zaginionych dzieci, 116 111 - telefon zaufania dla dzieci, 116 123 - telefon wsparcia emocjonalnego) to ogólnoeuropejskie i darmowe linie telefoniczne. Zostały uruchomione na podstawie decyzji Komisji Europejskiej z lutego i października 2007 roku.

Zgodnie z nimi tylko numer 116 000 musi być dostępny całodobowo. W przypadku dwóch pozostałych nie ma takiego obowiązku, ale konieczne jest pozostawienie informacji głosowej o tym, w jakich godzinach pełniony jest na linii telefonicznej dyżur.

Streżyńska powiedziała, że do obsługi numerów w Polsce zgłosiła się Fundacja Dzieci Niczyje, która zawarła porozumienie z Polkomtelem (operator sieci Plus).

Prezes UKE podkreśliła, że udało się też dojść do porozumienia w sprawie rozliczeń między operatorami w przypadku numeru 116. Na ostatnim spotkaniu w tej sprawie eksperci rynku telekomunikacyjnego i operatorzy przyjęli wspólne stanowisko - numery 116 nie mogą być źródłem przychodów. Dlatego nie będzie rozliczeń pomiędzy nimi z tych połączeń.

KE zobowiązała państwa członkowskie do podjęcia wszelkich niezbędnych środków, by krajowe organy regulacyjne (w przypadku Polski - Urząd Komunikacji Elektronicznej) mogły przydzielać numery.

– ""Rok temu KE zwróciła się do krajów UE o jak najszybsze uruchomienie numeru 116. Ten numer jest w kilku krajach już aktywny, a w kilku na etapie uaktywniania"" – powiedziała."
train,"2005-12-20: Fidel Castro chce zaprosić papieża Benedykta XVI na Kubę

Fidel Castro chciałby zaprosić Benedykta XVI na Kubę - poinformował arcybiskup Genui kardynał Tarcisio Bertone, który niedawno był w Hawanie i widział się z kubańskim przywódcą. Według słów Bertone Castro opowiedział się za natychmiastową kanonizacją Jana Pawła II.
Kardynał Bertone przekazał to, co usłyszał od Fidela Castro podczas prywatnego spotkania. ""Rozpoznałem w papieżu od razu twarz anioła, oblicze bardzo dobrej osoby. Chciałbym zaprosić go na Kubę"" - stwierdził przywódca Kuby. Castro poprosił kardynała Bertone, by powiedział papieżowi o jego pragnieniu zaproszenia go na wyspę.

Arcybiskup Genui odpowiedział mu, że przekaże zaproszenie. ""Wytłumaczyłem jednocześnie panu Castro, że papież ze względu na swój wiek będzie z całą pewnością mniej podróżował niż jego poprzednik"" - dodał. Jan Paweł II złożył historyczną wizytę na Kubie w 1998 roku.

""Musicie go natychmiast ogłosić świętym"" - powiedział Castron, mówiąc o papieżu Janie Pawle II.

Kardynał Bertone podkreślił, że przywódca Kuby jest pod wrażeniem działalności społecznej Kościoła. ""Powiedział jasno, że Kościół jest instytucją społeczną, najbliższą ludowi, jest o tym przekonany"" - zrelacjonował arcybiskup Genui.

Włoski kardynał wyraził też przekonanie, że stosunki na Kubie między państwem a Kościołem poprawiają się, choć, jak przyznał, proces ten nie będzie przebiegał raptownie."
train,"2007-08-29: Tusk: Premier jest sercem „układu”

„Dopóki nie wyjaśnimy akcji CBA, polska polityka będzie zatruta” - powiedział Donald Tusk w „Kropce nad i”. Lider PO stwierdził także, po dzisiejszych wypowiedziach Jarosława Kaczyńskiego, że z psychiką premiera nie jest najlepiej.

„Jarosławowi Kaczyńskiemu wiele się ostatnio wydaje. Na przykład że wybudował autostrady” - skomentował Donald Tusk dzisiejsze stwierdzenie premiera, że na czele PO stoi Roman Giertych. Natomiast w dzisiejszych „Sygnałach Dnia” dodał: „Premier butą i arogancją niczego już w Polsce nie załatwi”.

„Jeśli premier ogłasza, że układ, który miał być przez PiS ścigany, jest układem z samego serca rządu, to może jutro ogłosi prawdę: że on jest sercem układu. To się nazywa polityczna paranoja. Jesteśmy świadkami upadku rządu, który wyrósł z politycznej paranoi” - ocenił lider PO. Dodał, że: „Chorobliwa wyobraźnia premiera doprowadzi niedługo do tego, że wszyscy poza braćmi Kaczyńskimi i Zbigniewem Ziobrą staną się częścią przestępczego frontu”.

Według Tuska żarty w polskiej polityce się skończyły, a zeznania Kaczmarka wskazują na poważne nieprawidłowości. Nie będzie jednak dążył do wyjaśnienia akcji CBA w tej kadencji Sejmu. „Jestem przekonany, że dopóki nie wyjaśnimy akcji CBA polska polityka będzie zatruta. Jednak nie będzie komisji, póki PiS jej nie zechce” - wyjaśnił swoje stanowisko.

„We wtorek zapoznam się z kolejnymi zeznaniami, ale to nie zmieni kalendarza wyborczego” - zapewnia Tusk. PO chce październikowych wyborów. Jej lider nie wyobraża sobie, by SLD - którego głosów brakuje do samorozwiązania Sejmu - zagłosował przeciw.

Lider Platformy zapewnił też, że będzie dążył do samodzielnych rządów PO po wyborach. Stwierdził, że nie jest to niemożliwe. Nie wykluczył, że listy PO zaliczą „byli ministrowie PiS, którzy chcą naprawić krzywdy” i „dla nich PO jest otwarta”.

W „Sygnałach Dnia” stwierdził natomiast, że z całą pewnością nie będzie PO-PiSu po wyborach, jeżeli PiS będzie takie jak dzisiaj. Tusk powiedział również, że politycy PO widzą różnice między politykami takimi jak Zbigniew Ziobro, czy Jarosław Kaczyński, a Kazimierzem Marcinkiewiczem, czy Radosławem Sikorskim i oni byliby mile widziani na listach wyborczych."
train,"2007-05-01: Abu Ajub al-Masri nie żyje

Abu Ajub al-Masri, lider irackiej Al-Kaidy, zginął dzisiaj w starciu między grupami rebeliantów na północ od Bagdadu – poinformował rzecznik irackiego MSW, gen. brygady Abdul Karim Chalaf.

W starciach nie uczestniczyły ani siły irackie ani amerykańskie.

W Iraku od wielu lat trwają starcia między sunnickimi islamistami z Al-Kaidy i innymi rebeliantami sunnickimi. Powodem jest sprzeciw zabijania cywilów przez Al-Kaidę.

Zabity Ajub al-Masri był jednym z najbardziej poszukiwanych terrorystów na świecie, za którego USA chciały zapłacić 25 mln dolarów."
train,"2007-12-12: Reprezentacja Polski wystartuje w 65. Tour de Pologne!

Reprezentacja Polski będzie mogła wystartować w 65. Tour de Pologne! Tej treści pismo, datowane 10 grudnia, otrzymał dyrektor wyścigu, Czesław Lang, od Alaina Rumpfa, menedżera UCI Pro Tour.

Kierownictwo UCI Pro Tour dokonało modyfikacji przepisów tej najbardziej prestiżowej rywalizacji, dając prawo krajowi organizującemu wyścig możliwość wystawienia narodowej reprezentacji, związane jest to ze strategicznymi planami UCI mającymi na celu dalszy rozwój kolarstwa na świecie. Dotychczasowe przepisy umożliwiały start w wyścigach Pro Tour tylko drużynom Pro Tour (18 ekip) oraz kontynentalnym zespołom profesjonalnym, które otrzymały prawo do ""dzikiej karty"". Czesław Lang oraz prezes PZKol Wojciech Walkiewicz od kilkunastu miesięcy czynili starania, by w Tour de Pologne mogła wystartować większa liczba polskich kolarzy. Te właśnie starania znalazły szczęśliwy finał.

""Cieszę się bardzo"" - powiedział Czesław Lang, dyrektor Tour de Pologne - ""że stało się tak w roku podwójnego jubileuszu naszego wyścigu. Od dawna czyniliśmy starania, by udział polskich zawodników był bardziej znaczący. Nasi najlepsi kolarze będą mieli możliwość zaprezentowania się w kolarskiej lidze mistrzów, w dodatku startując w biało-czerwonych barwach. Wrześniowy termin wyścigu pozwoli zawodnikom przygotować się jak najlepiej do mistrzostw świata. Kibice przed telewizorami i na trasie będą mieli oklaskiwać kolarzy jadących w narodowych koszulkach.""

Prezentacja trasy 65. Tour de Pologne połączona z Jubileuszową Galą odbędzie się 14 grudnia 2007 roku w Kopalni Soli Wieliczka.

W wywiadzie dla portalu s24.pl Prezes PZKol Wojciech Walkiewicz wspominał o swoich staraniach, aby polska kadra mogła wystąpić w Tour de Pologne: - ""W tej sprawie napisałem do UCI specjalne pismo, w którym jest mowa właśnie o zwiększeniu ilości ""dzikich kart"" i umożliwieniu startu w tych imprezach narodowych reprezentacji. Odpowiedzi można się będzie spodziewać na początku roku 2008, po kongresie UCI"" - zakończył prezes PZKol.

Udało się wcześniej, tym większe brawa dla tych co się o to starali i tych, którzy przychylili się do próśb polskiej strony."
train,"2008-06-19: Nowa telewizja Canal+

Po wakacjach na polskim rynku telewizyjnym zadebiutuje od dawna zapowiadany nowy polski kanał, którego producentem i nadawcą jest Canal+ Cyfrowy. Stacja będzie nosiła nazwę Domo.TV. Będzie dostępna w sieciach kablowych oraz na platformie Cyfra+.

Domo.TV to propozycja dla osób zainteresowanych budowaniem, remontowaniem, aranżacją wnętrz, designem i architekturą, a także projektowaniem i pielęgnowaniem zieleni.

Na antenie oprócz serii poradnikowych gościć będą filmy dokumentalne, programy rozrywkowe i serie reality oraz filmy fabularne. Stacja realizować będzie też własne produkcje we współpracy z ekspertami rynku budowlanego i dekoracyjnego.

Dyrektorem zarządzającym Domo.TV jest Małgorzata Seck. Grupą docelową Domo.tv są kobiety i mężczyźni powyżej 25 lat poszukujący inspiracji dla domu i ogrodu, osoby, które cenią piękno otoczenia i funkcjonalność przestrzeni.

Program będzie nadawany od września, początkowo od 7 rano do 1 w nocy, docelowo planowana jest emisja całodobowa. W momencie startu kanał będzie dostępny na platformie cyfrowej Cyfra+ w pakiecie podstawowym i w wybranych sieciach kablowych.

Domo.TV będzie ósmym kanałem w Polsce produkowanym przez Canal+ Cyfrowy po: Canal+ , Ale kino! , Planete , Minimini , ZigZap , Hyper oraz Kuchnia.tv."
train,"2009-10-14: Rozłam wśród rebelianckich sojuszników podczas somalijskiej wojny domowej

Do niespodziewanej sytuacji doszło podczas somalijskiej wojny domowej. Islamistyczne ugrupowania rebelianckie Hizbul Islam oraz Al-Shaabab, które razem dążyły do obalenia prezydenta Sharifa Aheikha Ahmeda, teraz walczą przeciwko sobie. Wrogość frakcji islamistycznych trwa od początku października.

Relacje między frakcjami kontrolującymi południe kraju zaczęły się psuć we wrześniu 2009. Dwa ugrupowania kontrolujące m. in. Kismayo ustaliły, iż będą rotacyjne sprawować władzę nad miastem po sześć miesięcy. Al-Shaabab kontrolujący
większość miast południa Somalii odmówił po upływie czasu oddania władzy Hizbul Islam.

W związku z tym 1 października wybuchły walki w Kismayo między Al-Shaabab, a Hizbul Islam. W wyniku walk poległo 12 rebeliantów, a 70 zostało rannych. Co najmniej 17 osób zginęło w trakcie serii bitew w nocy 5 października. Rzecznik somalijskiej frakcji rebeliantów Hizbul Islam powiedział, że zaprosili zagranicznych bojowników do walki z Al-Shabaab. 7 października doszło do starć w pobliżu wioski w pobliżu Janay Abdalla. Pierwszy atak o 4 rano tego dnia zmusił Szebabów do odwrotu.

Walki między dawnymi sojusznikami trwają nadal. Oznacza to że w wojnie zaangażowane są trzy strony. Są nimi wojska prezydenta Ahmeda wspomagane przez armię etiopską oraz formacje bojówek Ahlus Sunnah Wal Jamaah, które latem toczyły udane boje w centralnej Somalii.

Od czasu wybuchu walk między rebeliantami, znacznie zmalała liczba ataków na wojska Unii Afrykańskiej (AMISOM),
a bitwa w Mogadiszu tocząca się od maja, praktycznie zakończyła się. W tej sytuacji wstrzymana została także ofensywa islamistów w centralnej Somalii.

Po majowej ofensywie rebelianci zdobyli znaczną część centralnej Somalii, jednak w w wyniku walk, które toczyły się latem 2009 wojsk etiopsko-somalijskie i bojówki lojalne prezydentowi Ahmedowi odzyskały kontrole nad okręgami Mareeg, Galgudud oraz Shabellaha Dhexe."
train,"2007-09-12: Radosław Sikorski startuje z listy PO

Jak podała dziś ""Gazeta Wyborcza"" Radosław Sikorski zdecydował, że w nadchodzących wyborach parlamentarnych wystartuje z listy Platformy Obywatelskiej. ""Zawiodłem się na Jarosławie Kaczyńskim"" - motywuje swą decyzję Sikorski.

""Przez pół roku obserwowałem z rosnącym zgorszeniem konwulsje obozu rządzącego. Ja się nie zmieniłem, nadal chcę dobra Polski i uważam, że teraz lepiej służy mu Platforma Obywatelska"" - powiedział Sikorski.

W Poranku Radia TOK FM Bronisław Komorowski powiedział, że jego zdaniem Sikorski należy do polityków dawno już skreślonych przez Kaczyńskich. W kończącej kadencji Sikorski jest bezpartyjnym senatorem, należy jednak do klubu parlamentarnego PiS."
train,"Premier Grecji ogłasza referendum

W sobotę 27 czerwca 2015 roku premier Grecji Aleksis Cipras ogłosił referendum ws. porozumienia z międzynarodowymi kredytodawcami, które odbędzie się 5 lipca. Grecy zdecydują, czy są gotowi wziąć na siebie kolejne cięcia emerytur i podwyższenie podatków, czyli zaakceptować warunki planu ratunkowego oferowanego przez międzynarodowych wierzycieli.
Grecji grozi ""Grexit"", czyli wyjście ze strefy euro i powrót do drachmy, jeśli nie otrzyma nowej pożyczki w wysokości 7,2 mld euro.

Referendum nie będzie dotyczyło pozostania tego kraju w strefie euro, ale kwestii akceptacji warunków programu pomocowego. Premier wezwał wszystkich Greków, by kierując się patriotyzmem i dobrem kraju zdecydowali o przyszłości swojej ojczyzny. Sugestia greckiego lewicowego rządu jest taka, by Grecy dali odpowiedź negatywną. Mieszkańcy tego kraju już masowo wycofują depozyty z bankomatów. Grecji grozi niewypłacalność, czyli bankructwo.

Grecy głosujący w niedzielnym referendum, zaznaczając na karcie do głosowania „Oxi” (Nie) lub „Nai” (Tak), zadecydują czy chcą zagranicznej pomocy mającej ratować kraj przed bankructwem i dalszego zaciskania pasa oraz reform (cięcia budżetowe, ograniczenie wydatków budżetowych).

Od poniedziałku przez tydzień Giełda Papierów Wartościowych w Atenach i banki będą zamknięte.

Próg frekwencji, aby referendum było ważne, wynosi w Grecji 40% uprawnionych do głosowania. Ciekawostką jest fakt że, będzie to pierwsze referendum w Grecji od 41 lat.

Co dalej z Grecją? Czy Grecja nadal będzie w strefie euro po referendum?

Powrót do drachmy może oznaczać, że grecka gospodarka odzyskałaby konkurencyjność, wzrost eksportu. Spadłoby bezrobocie a gospodarka mogłaby się rozwijać.

Jedno jest pewne, że bez międzynarodowej pomocy w nadchodzących tygodniach Grecja będzie mieć trudności z obsługą długu z tytułu wykupu obligacji krótkoterminowych, zaś 20 lipca najpewniej nie zdoła spłacić części należności wobec EBC w wysokości 3,5 mld euro."
train,"2007-08-16: Ziobro: „Próbowano mnie wyeliminować”

Minister sprawiedliwości Zbigniew Ziobro nagrywał rozmowę z Andrzejem Lepperem, ponieważ - jak twierdzi - były sygnały o możliwości skompromitowania jego osoby czy też nawet ""fizycznego wyeliminowania"".

Ziobro mówił w ""Sygnałach Dnia"" o wątpliwościach, czy nagrywać rozmowę z Lepperem. Jednak po konsultacjach ze swoimi współpracownikami, zdecydował się na taki krok.

""Dotarły do nas informacje ze strony osób wiarygodnych o tym, że są prowadzone działania, które mają na celu skompromitowanie mnie jako prokuratora generalnego poprzez stworzenie prowokacji. A nawet później informacje, że jeśli się nie uda skompromitować, to trzeba fizycznie wyeliminować, zlikwidować"" - powiedział minister sprawiedliwości."
