train,"Almanya ve Fransa durgunluktan çıktı

Avrupa'nın en büyük ekonomilerinden ikisi olan Almanya ve Fransa 1 yıl süren durgunluktan (resesyon) çıktı. Almanya ve Fransa, 2. çeyrekte (Nisan - Haziran) %0.3 büyüdü. Uzmanlar bu iki dev ekonominin krizden bu kadar erken çıkmasının ""şaşırtıcı"" olduğunu kaydettiler. Öte yandan Almanya'nın ihracatı %7 gibi yüksek bir oranda arttı. Alman ve Fransız yetkililerin yaptığı açıklamalara göre durgunluktan çıkışta tüketimin artmasının büyük öneminin olduğunu belirttiler."
train,"Kâinat Güzeli yine Venezuela'dan

2009 yılı Kâinat Güzellik Yarışması 83 ülkenin temsilcisiyle Bahamalar'da yapıldı. Bu yıl 58'incisi düzenlenen yarışmada birinciliği geçen yıl olduğu gibi yine Venezuelalı bir güzel aldı. Bu galibiyetle birlikte 1979, 1981, 1986, 1996 ve 2008 yıllarının ardından Venezuela 6. kez kâinat güzeli çıkarmış oldu.

Bu yılın güzellik kraliçesi seçilen Venezuelalı Stefanía Fernández, birincilik tacını geçen yılın birincisi Venezuelalı Dayana Mendoza'dan aldı. 1990 doğumlu olan ve uluslararası ilişkiler bölümünde okuyan Fernández, ""Miss Venezuela 2008"" seçilerek bu yarışmaya gelmişti.

Yarışmada ikinci sırayı Dominik Cumhuriyeti'nden Ada de la Cruz alırken, Kosova'dan Marigona Dragusha üçüncü oldu. Çin Halk Cumhuriyeti'ni temsil eden Wang Jingyao ""Sempati Güzeli"" seçilirken, Taylandlı Chutima Durongdej ""Fotojeni Güzeli"" oldu. Panama güzeli Diana Broce'nin kostümü ise en iyi ulusal kostüm seçildi.
""Venezuelan wins sixth Miss Universe crown"" ""Reuters"", 24 Ağustos 2009
""Miss Venezuela is Miss Universe... again!"" ""Times of India"", 24 Ağustos 2009
""2009'un Kâinat Güzeli Venezuelalı"" ""Anadolu Ajansı"", 24 Ağustos 2009"
train,"LGBTİ pankartına dava açıldı

28 Haziran 2015'te gerçekleştirilen, LGBTİ Onur yürüşünde; üzerinde ""Şaban’la Recep’in aşkına Ramazan engel olamaz"" yazan pankart hakkında işlem başlatıldı. Üç kişinin şüpheli sıfatıyla yargılandığı davada, ""halkın bir kesiminin benimsediği dini değerleri alenen aşağılama"" suçlamasıyla 6'şar aydan 1'er yıla kadar haklarında hapis istemiyle dava açıldı.

İstanbul Cumhuriyet Başsavcılığı Basın Suçları Bürosu savcısı Umut Tepe tarafından hazırlanmış olan iddianame de, ""Müslümanlar için üç ayların büyük bir öneme sahip olduğu herkesçe bilinmektedir. Müslümanlar için büyük önem taşıyan aylarla alay etmişlerdir"" ifadeleri de yer aldı.

Ayrıca, şüphelilerin 3 Ekimde mahkemeye çıkacakları öğrenildi.

Başak Akbulut ""LGBT yürüyüşünde açılan o pankarta dava"" ""İhlas Haber Ajansı"", 26 Mayıs 2016
İhlas Haber Ajansı ""LGBTİ yürüyüşünde açılan o pankarta dava!"" ""Posta (gazete)"", 26 Mayıs 2016
""'Şaban'la Recep'in aşkına Ramazan engel olamaz' pankartı davalık oldu"" ""soL Haber Portalı"", 26 Mayıs 2016
Başak Akbulut ""Sapkınların skandal Ramazan pankartına dava!"" ""Yeni Akit"", 26 Mayıs 2016"
train,"Yükseköğretime Geçiş Sınavı sonuçları açıklandı

Türkiye ve KKTC'de yapılan Yükseköğretime Geçiş Sınavı'nın sonuçları açıklandı. Sonuçlara göre en başarılı iller Yalova, Kayseri ve Aydın olurken en başarısız iller ise Şırnak, Ardahan ve Hakkari oldu. Sınavda 70 bin 248 aday tercih hakkını kazanamazken 14 bin aday sıfır puan aldı. Bir matematik sorusu ise çift cevabı olduğu için iptal oldu. Sınavda ayrıca 133 adayın sınavı iptal oldu. Bu kişilerden beşi sınava kendisi yerine başkasını sokmaya çalışmıştı. Sınavda erkeklerin %79'u, kızların ise %87'si 180 puanı aştı.

""YGS Sonuçları Açıklandı"" ""TRT"", 30 Nisan 2010
""YGS Sonuçları Açıklandı"" ""Show TV"", 30 Nisan 2010"
train,"Çin sıkı para politikasına geçiyor

Çin enflasyonu kontrol altına alabilmek için sıkı para politikası uygulama kararı aldı. Pekin, bu uygulamayla, ekonomik büyümeyi de sürdürülebilir kılmayı umuyor.

Çin Komünist Partisi’nin en üst kurulu olan Politburo önümüzdeki yıl daha ‘dikkatli’ para politikaları izlenmesini istedi. Pekin mali kriz sonrasında kredi akışını kesmemek için 2008 yılından bu yana göreceli olarak daha gevşek bir para politikası uyguluyordu.

Yeni uygulamayla kredi faizleri yükseltilerek ekonominin aşırı derecede ısınması engellenmiş olacak. Bu şekilde enflasyonun dizginlenmesi hedefleniyor.

Çin’de artan gıda fiyatları nedeniyle tüketici fiyat endeksi Ekim ayında son 25 ayın en yüksek noktasına ulaştı. Çin Merkez Bankası, Ekim ayında kredi faizlerini yükseltti. Banka ayrıca bankaların rezerv limitlerini de yükselterek piyasaya para arzını azaltma yoluna gitti."
train,"Fransa'da ağır kar yağışı 15 bin arabayı mahsur bıraktı

Fransa'nın Savoie bölgesinde Alp dağlarındaki ağır kar yağışı, 1 kişinin ölümüne ve 15 bin arabanın mahsur kalmasına yol açtı.

Bölgedeki kayak merkezlerine giden yollarda seyreden araçların mahsur kalması acil durum merkezlerinin kurulmasına yol açtı. Turistlerin gecelemesi için bölgede on iki tesis hazırlandı, tesisler için okullar ve spor salonları kullanıma alındı. La Plagne bölgesindeki bir yoldaysa, iki otobüsün çarpışması 9 kilometreden uzun kuyruklara yol açtı. Bölgeden gelen haberler, normalde bir saatte kat edilecek mesafelerin on saatten fazla olduğunu bildiriyor. Bölgedeki bir havaalanındaysa çoğu Britanya vatandaşı olan 2000'den fazla yolcu mahsur kalmış durumda.

27 yaşındaki bir adamsa küçük bir tatil kasabasına doğru yol alırken arabasının 200 metrelik bir uçurumdan yuvarlanması sonucu hayatını kaybetti. Arabada bulunan diğer yolcuysa kazayı hafif yaralanmayla atlattı.

Fransa İçişleri Bakanı Bernard Cazeneuve, sürücülerin ellerinden geldiğinde dikkatli olmaları ve mümkünse yolculuklarını ertelemeleri çağrısında bulundu. Kayak merkezleriyse bir metreden fazla kar düştüğüne işaret ederek yağışları sevinçle karşıladı.

Harriet Alexander ""Chaos in the Alps as massive snowfall traps 15,000 cars"" ""The Telegraph"", 27 Aralık 2014
""One Dead And 15,000 Stranded In French Alps"" ""Isle of Wight Radio"", 27 Aralık 2014"
train,"Libya'daki yabancılar tahliye oluyor

Libya’da Muammer Kaddafi yanlıları ile rejim karşıtları arasındaki çatışmalar sebebi ile onbinlerce yabancı kara, hava ve deniz yoluyla ülkeden tahliye oluyor.

Türkiye, Orhan Gazi-1 ve Osman Gazi-1 gemileriyle Libya'nın Bingazi Limanı'dan 3 bin kişiyi tahliye etti. Türkiye’nin tarihinin en büyük tahliyesini yaptığını söyleyen Dışişleri Bakanı Ahmet Davutoğlu yolcular arasında yabancıların da bulunduğunu bildirdi. Libya’da, başta inşaat sektörü olmak üzere çeşitli sektörlerde toplam 25 bin Türk’ün çalıştığı tahmin ediliyor.

Pekin hükümeti Libya’daki 33 bin Çinli’nin tahliyesi için kara, hava ve denizden operasyon başlattı. Operasyona Çin’e ait ticari gemiler ve charter uçakları da katılıyor. Yunanistan, 13 bin Çinli’yi Girit’e naklederek tahliye operasyonuna yardımcı olacak.

Bangladeş hükümeti 60 bin, Hindistan hükümeti 18 bin, Filipinler hükümeti ise 26 bin vatandaşını çeşitli yollarla geri getirmeye çalışıyor.

İngiltere Dışişleri Bakanı William Hague, vatandaşlarının tahliye çalışmalarına gerekirse yardımcı olmak üzere bir savaş gemisi göndermişti.

Mısır ise Libya’da yaşayan binlerce vatandaşını karayoluyla tahliye etmeye çalışıyor. Nedeni ise gönderilen uçakların Trablusgarp ve Bingazi’ye inememeleri."
train,"İspanya Süper Kupası sahibini buldu

14 ile 17 Ağustos 2011 tarihleri arasında düzenlenen 2011 İspanya Süper Kupası sahibini buldu. Turnuvada karşılaşan 2010-11 La Liga şampiyonu Barcelona ile 2010-11 İspanya Kral Kupası şampiyonu Real Madrid takımları arasında gülen taraf Barcelona oldu. İki maçın sonunda toplamda 5-4'lük bir skor elde eden Barcelona, 10. kez bu kupayı kaldırdı.

Zaman zaman gerginlikler yaşanan maçta, Messi iki kez ağları havalandırdı. Maçın son dakikalarına doğru Cesc Fabregas'a yedek kulübesi önünde yapılan müdahale sonrası, müdahaleyi yapan Marcelo doğrudan kırmızı kart görerek oyun dışına atıldı. Bu kart ile birlikte iki takım oyuncuları, teknik direktörler ve yedek kulübeleri birbirine girdi.

Maç, Fabregas'ın futbol kariyeri açısından önemli bir mil taşı oldu. Fabregas, 8 yıl ayrı kaldıktan sonra tekrar yetiştiği kulüple top oynama fırsatı yakaladı. Ve çıktığı ilk maçta kupayı kaldırdı.

""Barselona İspanya Süper Kupası'nı kaldırdı"" ""BBC Türkçe"", 18 Ağustos 2011"
train,"Robbie Williams devasa OM robotunu alacak

İngiliz müzik grubu Take That'in geçtiğimiz yaz aylarında Avrupa genelinde Progress Live turnesini gerçekleştirdi. Grup üyelerinden Robbie Williams turne boyunca sahne dekoru olarak kullanılan Mr OM isimli robotu kendi için ayırmayı planlıyor. Williams'ın bu robotu Los Angeles'daki arka bahçesine koyacağı düşünülüyor.

Grup üyelerinden Jason Orange, Robbie'nin OM isimli robotu turne boyunca talep ettiğini ve onu bahçesine koymayı planladığını belirtti. Ayrıca bunun tipik bir Robbie Williams davranışı olduğunu söyledi.

Progress Live turnesinin bir diğer sahne dekoru The Big Man isimli robot ise bir hayır işi için 13.000 pounda açık artırmada satıldı. Grup üyelerinin yıllar sonra tekrar birleşerek gerçekleştirdiği Progress Live turnesi 1.800.000 civarında bilet satarak toplamda 185 milyon dolar civarında bir gişe hasılatı yakalamıştı.

Gordon Smart ""Robbie Williams is taking his robot OM"" ""thesun"", 15 Kasım 2011
Lewis Corner ""Robbie Williams to keep giant robot Om from Take That tour"" ""imdb.com"", 15 Kasım 2011"
train,"Bilim insanları sentetik bir hücre yarattılar

Amerikadaki özel J. Craig Venter Enstitüsünde çalışan araştırmacılar tamamen insan yapımı genetik komutlarla kontrol edilen sentetik bir hücre yaratarak biyolojide yeni bir çağın önünü açtıklarını açıkladılar.

Genetik biliminin öncülerinde Craig Venter, ""Gerçek anlamda gerçek hücreler olan bu hücreleri sentetik hücreler olarak adlandırıyoruz"" dedi. Bu deneysel tek hücreli organizmanın üretilmesi 40 milyon Amerikan Dolarına mal oldu.

Projenin içinde yer almayan ancak konuyu değerlendiren, Rutgers Üniveristesinden moleküler biyolojist Richard Ebright ""Kelimenin tam anlamıyla bu doğa ile insanoğlunun ilişkisinde yeni bir dönüm noktası olmuştur"" dedi ve "" ilk kez olarak bir kişi, özellikleri tamamen önceden belirlenmiş tam bir yapay hücre geliştirmiş oldu"" diyerek ekledi.

Boston Üniveristesinde biyomedikal mühendisi olan James Collins, ""Bu durumu yeni bir yaşam formunun yaratılması olrak görmüyorum"" dedi ve ""bunu bir sentetik organizmadan ziyade bir genetiği sentetik olrak yazılmış bir organizma olarak görüyorum"" diyerek eklemede bulundu.

Bu sentetik hücreyi yapmak için biyomühendis Daniel Gibson ve Craig Venter liderliğindeki 25 araştırmacı, Rockville - San Diego'daki labaratuvarlarda çalışarak bir bilgisayar kodunu yeni bir yaşam formuna dönüştürdüler. Bu işe bir çeşit bakteri olan ""Mycoplasma capricolu"" ile başlayıp bakterinin genetik kodlarını tamamını kendi yazıkları kodlarla değiştirdiler ve onu tasarlanmış bir ikinci türe dönüştürdürerek adını da ""Mycoplasma mycoides"" koyduklarını ilan ettiler. Bilim insanları, bu yeni bakteriyi diğer doğal bakterilerden ayırmak için Dr Venter ve meslektaşları kendi adlarını organizmanın kimyasal DNA kodunun içine yadıklarını söylediler.

Robert Lee Hotz ""Scientists Create Synthetic Organism"" ""Wall Street Journal"", 21 Mayıs 2010
Victoria Gill ""'Artificial life' breakthrough announced by scientists"" ""BBC"", 20 Mayıs 2010"
train,"Fenerbahçe, Galatasaray'ı yenerek finale kaldı

Türkiye Basketbol Ligi'nde play-offlarda Fenerbahçe ile Galatasaray oynanan seriden Fenerbahçe 3-1 ile galip çıktı ve ezeli rakibini eleyerek finale kaldı.

Serinin ilk iki maçı Ülker Sports Arena'da oynandı ve Fenerbahçe taraftarı önünde bu iki maçı da kazanarak seriyi 2-0'a getirdi. Üçüncü maç ise Abdi İpekçi Spor Salonu'nda oynandı. Yoğun tartışmaya sebep olan, taraftar olaylarının çıktığı, hakemlerin soyunma odasına gittiği, spikerlerin, gazetecilerin çeşitli saldırılara maruz kaldığı, Fenerbahçe koçu Željko Obradović'in yüzüne tükürülen maçta Galatasaray seriyi 2-1'e getirdi. Türkiye Basketbol Federasyonu serinin üçüncü maçında çıkan saha olayları nedeniyle serinin dördündü maçının seyircisiz oynamasına karar verdi ve serinin dördüncü maçında Fenerbahçe, Galatasaray'ı yendi ve 3-1 ile seriyi bitirdi. Finalde Anadolu Efes'in rakibi oldu. Galatasaray ise umutlarını bir sonraki seneye bıraktı. Maçın sonunda koçlar arasında ufak bir tartışma yaşandı. Fenerbahçe, serinin dördüncü maçında aldığı galibiyet ile de Galatasaray'ın kendilerine karşı olan Abdi İpekçi'deki 10 maçlık galibiyet serisini de bozmuş oldu.

""Seride gerçekleşen maçlar şu şekilde:""
""Galatasaray Odeabank 75-82 Fenerbahçe"" ""Fanatik"", 31 Mayıs 2016
""Potada Fenerbahçe Finalde"" ""ww.haberler.com"", 31 Mayıs 2016
""Fenerbahçe Finalde! Galatasaray Odeabank 75-82 Fenerbahçe"" ""www.onedio.com"", 31 Mayıs 2016
""""Galatasaray taraftarı Obradovic'in yüzüne tükürdü"""" ""Haberturk"", 31 Mayıs 2016
""Türkiye Basketbol Federasyonu Disiplin Kurulu Galataaray'a 2 maç seyircisiz oynama cezası verdi"" ""Haber24"", 31 Mayıs 2016
""Seri sonuçları"" ""Canliskor.com"", 1 Haziran 2016"
train,"Mardin'de düğüne silahlı saldırı

Türkiye'nin illerinden Mardin'in Mazıdağı ilçesine bağlı Bilge Köyü'nde yapılan bir düğün akşam saatlerinde silahlı saldırıya uğradı. İçişleri Bakanı Beşir Atalay'ın açıklamalarına göre 6'sı çocuk, 16'sı kadın 44 kişinin öldüğü, 3 kişinin yaralandığını bildirdi.

Saldırı, önceki gün 21.30'da 4 koldan başladı. Saldırganların maskeli olduğu bildirildi. Saldırıyı uluslararası haber ajanslarından AP, Reuters ve AFB flaş haber olarak duyurdu.
""Mardin'de silahlı saldırı"" ""Mynet"", 5 Mayıs 2009
""Ajanslar saldırıyı flaş haber olarak duyurdu"" ""Mynet"", 5 Mayıs 2009"
train,"2016 Yaz Olimpiyatları Rio de Janerio'da düzenlenecek

2016 Yaz Olimpiyatları, Kopenhag'da yapılan oylama sonucu Rio de Janerio'ya verildi. Böylece ""Olimpiyatlar"" ilk defa Güney Amerika kıtasında düzenlenmiş olacak.

Uluslararası Olimpiyat Komitesi'nin (IOC) Danimarka'nın başkenti Kopenhag'da gerçekleştirdiği oylamaya Chicago, Madrid, Rio de Janerio ve Tokyo katıldı. Oylama sonucu Rio de Janerio 2016 Yaz Olimpiyatlarını düzenlemeye hak kazandı. Daha öncede 2014 FIFA Dünya Kupası'nın düzenlemeye hak kazanan Brezilya 2 yıl arayla iki büyük organizasyona ev sahipliği yapacak.

Oylama sonrası açıklama yapan ""Brezilya Devlet Başkanı Luiz Inácio Lula da Silva"": ""Bizim bu ülkeyi yönetemeyeceğimizi düşünen insanlar gördüler ki Olimpiyatlara ev sahipliği yapacağız. Önümüzde yapmamız gereken çok şey var bu yüzden şimdiden çalışmaya başlamalıyız. Brezilyalılar iyidir, cömerttir ve bu ülke kesinlikle bunu hak etti. Bütün dünya Brezilya için zamanın geldiğini anladı."" dedi.
""Rio kazandı, Lula'nın fendi Obama'yı yendi"" ""Radikal"", 3 Ekim 2009"
train,"Romney resmen aday

ABD'de kasım ayındaki seçimlerde, Cumhuriyetçi Parti'den adaylığına kesin gözüyle bakılan, eski Massachusetts valisi Mitt Romney'in başkan adaylığı resmiyet kazandı.

Demokratik Parti (ABD)'den aday seçilen ve halen ülkenin başkanı olan Barack Obama'nın karşısına, Cumhuriyetçi Parti'den, Mitt Romney'in çıkması tamamen kesinleşti.

Romney'in, partisinin başkan adayı olacağı, ön seçimlerde diğer aday adayların önüne geçmesi ve rakiplerinin yarıştan birer birer çekilmesiyle aslında mayıs ayında kesinleşmişti

Florida eyaletinin Tampa kentinde başlayan, Cumhuriyetçi Parti Genel Kongresi'nde, delegelerin oylarıyla seçimlerde aday olarak Mitt Romney gösterildi. ABD Temsilciler Meclisi üyesi Paul Ryan'ın da, kasım ayında yapılacak ABD başkanlık seçimlerinde Cumhuriyetçi Parti'nin başkan yardımcısı adayı olması resmileşti. Böylece kasım ayındaki seçimlerde Barack Obama'nın rakibi Mitt Romney olacak.

""Romney resmen aday"" ""TRT Haber"", 29/08/2012
""Romney resmen aday"" ""Haber 10"", 29/08/2012
""Obama'ya resmen rakip!"" ""Haber Türk"", 29/08/2012"
train,"ABD göçmenlik sistemini yenilemeye hazırlanıyor

Demokrat ve Cumhuriyetçi senatörlerden oluşan bir Kongre grubu, Amerikan göçmenlik yasalarında bir dizi değişim öngören yeni öneri paketini açıkladı. Pakette, halen ülkede yasal statüsü olmadığı halde kaçak olarak kalanlara da vatandaşlık hakkı verilmesi önerisi yer alıyor.
Beş sayfalık öneri paketi, Amerika’daki göçmenlik sisteminin artık işlevini yitirdiği tespitiyle başlıyor. Başkan Barack Obama’nın da yarın yapacağı bir konuşmada göçmenlik sisteminde reform çağrısında bulunması bekleniyor.
Demokrat ve Cumhuriyetçi senatörlerin önerileri yasalaşırsa, kaçak göçmenler, kayıt yaptırdıktan sonra, haklarında yapılacak özgeçmiş soruşturmasından geçtiklerinde ceza ve birikmiş vergi borçlarını ödeyerek yasal statü elde edebilecek. Bu şekilde Amerika’da yasal olarak yaşayıp, çalışabilecek ve daha önceden Yeşil Kart başvurusunda bulunanların işlemleri tamamlandıktan sonra bu kartı almaya hak kazanabilecek.
Plan, ülkeye çocuk yaşta giren kaçak göçmenlerle, tarım işçilerini kapsamıyor.
Plan ayrıca işverenlerin, çalıştıracakları kişilerin yasal statüsünü belirlemelerini sağlayacak yeni bir sistem kurulmasını da öngörüyor.
Göçmenlik reform paketini demokrat senatörlerden Charles Schumer, Dick Durbin, Robert Menendez ve Michael Bennet ile Cumhuriyetçi meslektaşları John McCain, Lindsey Graham, Marco Rubio ve Jeff Blake ortaklaşa hazırladı.
Bu senatörler, göçmenlik konusunun önemli bir gündem maddesi olduğu Arizona, Florida, Güney Carolina ve New York’u temsil ediyor. 
Reform paketi, bu haliyle yasalaşırsa, işverenlerin, Amerikan vatandaşlarının çalışmak istemediği alanlarda düşük kalifiyeli göçmenleri işe almalarını öngörüyor. 
Ayrıca yine paket, bilim, mühendislik veya matematik gibi alanlarda Amerika’daki okullardan doktora veya yüksek lisans derecesi alanlara yeşil kart alma yolunu açıyor."
train,"2018 Dünya Kupası Rusya'da, 2022 Dünya Kupası Katar'da düzenlenecek

Uluslararası Futbol Federasyonları Birliği (FIFA) Zürih’te yapılan törende 2018 ve 2022 Dünya Kupalarının ev sahiplerini açıkladı. Rusya 2018 Dünya Kupası’na ev sahipliği yapacak. 2022 Dünya Kupası ise Katar’da yapılacak.

Dünya Kupasına Rusya ilk kez ev sahipliği yapacak, Katar ise futbol şampiyonasına ev sahip yapacak ilk Ortadoğu ülkesi olacak.

2018 Dünya Kupası için İngiltere, Rusya, İspanya/Portekiz ve Belçika/Hollanda adaydı. 2022 kupası için Japonya, Güney Kore, Avustralya, Katar ve Amerika Birleşik Devletleri yarışıyordu.

2014 Dünya Kupası ise Brezilya’da yapılacak."
train,"Soma'daki kömür madeninde patlama meydana geldi

Manisa'nın Soma ilçesindeki kömür ocağında, 13 Mayıs 2014 tarihinde trafo patlaması meydana geldi. İşçilerin vardiya değişimi sırasında yaşanan kazada çok sayıda işçi yer altında mahsur kaldı. Kazadan 11 saat sonra, saat 03.20'da Enerji Bakanı Taner Yıldız, 166 madencinin yaşamını yitirdiği açıkladı. Yaşanan kaza üzerine Türkiye Cumhuriyeti Başbakanı Recep Tayyip Erdoğan, Soma'ya hareket etti. Enerji Bakanı Taner Yıldız, kazada hayatını kaybeden işçilerin yangının çıkardığı karbonmonoksit gazından zehirlenerek öldüklerini söyledi."
train,"Uzman Jandarma kadroları Astsubay kadrosuna dönüştürüldü

Özgün haber yayın politikamız doğrultusunda, Ankara ili Beytepe ilçesinde bulunan Jandarma Okullar Komutanlığı bünyesindeki Uzman Jandarma Okulunun (kısa adıyla ""JANU"") kapatılacağını, ""28 Aralık 2011"" tarihinde yaptığımız Uzman Jandarma Okulu kapatılıyor isimli haberde belirtmiştik. Jandarma Genel Komutanlığı 14 Şubat 2012 tarihinde İnternet sitelerinden yaptığı açıklama ile bu haberimizi yazılı olarak doğruladı.
Kısaca Uzman Jandarma'ların tarihi.

Geçmişi 1931 yılına kadar uzanan Uzman Jandarmalar, o yıllarda Uzatmalı Onbaşı ve Uzatmalı Er olarak Jandarma teşkilatında görev yapıyorlardı. 1965 yılına gelindiğinde Gedikli(Astsubay)'lerden farklı olarak Uzman Jandarma adıyla Jandarma teşkilatındaki konumları belirlenmiştir. 1965 yılında çıkartılan kanun yetersiz kaldığı gerekçesiyle 1988 tarihinde yeniden düzenlenerek yürürlüğe girdi. Yeni kanun ile Uzman Jandarmalar Jandarma Genel Komutanlığı bünyesinde, Jandarma'nın asli görevi olan Emniyet ve Asayiş hizmetlerinde Devriye Komutanı ve Devriye Komutan Yardımcısı olarak görev yapmaya devam etmişlerdir. 1989 yılında altı ay süreyle eğitim alan Uzman Jandarmalar, o yıl iki grup halinde okuldan mezun oldu. 1989 yılından 1998 yılına kadar Ankara Güvercinlik ve Afyon Emirdağ'da bulunan Jandarma okullarından mezun olan Uzman Jandarmalar ilk başta 9 ay ve daha sonra 1 yıl olmak üzere eğitim alıyorlardı. 1998 yılından itibaren ise; Subay, Astsubay ve Uzman Jandarma'lara eğitim veren, Ankara Beytepe'deki Jandarma Okullar Komutanlığı'ndaki Uzman Jandarma Okulu(JANU)'nda eğitim faaliyetleri devam etti. Uzman Jandarmalar aldıkları bir yıl süreli mesleki eğitimin ardından, göreve başladıkları Jandarma Komutanlıklarında altı ay süreyle staj da görüyorlardı. Aynı zamanda Uzman Jandarmalar, Türk Silahlı Kuvvetleri'nde bulunan uzman personelden, Valilik emrine atanan tek uzman personel grubudur.
Uzman Jandarma Okulu (JANU) kapatıldı.

İçişleri Bakanlığına bağlı, Jandarma Genel Komutanlığının askeri sitesi olan www.jandarma.tsk.tr ve sivil İnternet sitesi olan www.jandarma.gov.tr İnternet sitelerinde 14 Şubat 2012 tarihli ""Uzman Jandarma Okulunun Kapatılarak Jandarma Astsubay Meslek Yüksek Okulunun Öğrenci Kapasitesinin Artırılması"" başlıklı güncel haber linkinde bulunan BN - 04 / 12 numaralı bilgilendirme haberinde ;

açıklamasının yer aldığı görüldü.
Söz konusu haber pek çok güncel medyada yer buldu. Aynı zamanda Jandarma Genel Komutanlığına ait İnternet sitesinin ""Personel ve Öğrenci alım faaliyetleri"" başlıklı bölümünde yer alan ""Uzman Jandarma"" alımı bölümünde ise 2012 Yılından İtibaren Uzman Jandarma Temini Yapılmayacaktır yazdığı görülüyor. Aynı İnternet sitelerinin ""Personel Konuları"" başlıklı, ""Personel Kaynakları"" alt başlığında bulunan ""Personel Y"" isimli dokümanda, Jandarma Genel Komutanlığı'nın Personel Yapısının Subay, Astsubay, Uzman Erbaş, Erbaş ve Er ile Sivil Memur ve Sivil İşçi'lerden oluşmaktadır şeklinde açıklandığı, Uzman Jandarmaların bu sıralamada yer almadığı görüldü.

Bu doğrultuda; Jandarma Genel Komutanlığına ait İnternet sitelerinin tümünde alınan söz konusu karar ile ilgili, değişikliklerin de yapıldığı anlaşılıyor.
Öte yandan yalnızca Türk Silahlı Kuvvetlerine yönelik yayın yapan bazı basın yayın organları ise Jandarma Genel Komutanlığının tamamen İçişleri Bakanlığına bağlanacağını, adının ise Jandarma Genel Müdürlüğü olacağını belirtiyorlar. Bu kapsamda önümüzdeki altı ay içerisinde Jandarma Bölge Komutanlıkları ile iki Jandarma Tugay Komutanlığının da kapatılacağını belirten organlar, Emekli Uzman Jandarmalar tarafından kurulan EMUJAD derneği Başkanının yaptığı açıklama doğrultusunda, Uzman Jandarmalar ile Astsubay'ların eğitimlerinde bir fark olmadığını, her iki Uzman rütbenin de aynı eğitimleri aldığını belirterek, kadro değişimi hakkında farklılıkların konuşulduğu bugünlerde, gelişmeye olumlu baktıklarını belirtiyorlar.
jandarma ""Personel ve Öğrenci alım faaliyetleri"" ""jandarma.tsk.tr"", 15 Şubat 2012
jandarma ""Güncel haberler"" ""jandarma.tsk.tr"", 15 Şubat 2012
internethaber ""Uzman jandarma kadroları astsubay kadrolarına dönüştürüldü"" ""internethaber.com"", 15 Şubat 2012
memurlar ""Uzman jandarma astsubay kadrosuna dönüştürüldü"" ""memurlar.net"", 15 Şubat 2012
hurriyet ""Uzman jandarma astsubay kadrosuna dönüştürüldü"" ""hurriyet.com.tr"", 15 Şubat 2012
askerhaber ""UZMAN JANDARMA KALDIRILIYOR"" ""askerhaber.com"", 15 Şubat 2012"
train,"2015-16 sezonu Spor Toto Süper Lig Şampiyonu Beşiktaş

20 Mayıs 2016, cuma

En son 2008-09 sezonunda şampiyon olan Beşiktaş, Spor Toto Süper Lig, 2015-2016 sezonunu şampiyon tamamladı.

Beşiktaş, ligin 32.haftasında Fenerbahçe'nin Başakşehir'e mağlup olmasından sonra çok büyük bir avantaj yakalamıştı ve ligin 33.haftasında Osmanlıspor'u 3-1 yenerek şampiyonluğunu ilan etti. Son maçında Konyaspor'a 2-1 mağlup olsa bile bir şey değişmedi. En yakın takipçisi Fenerbahçe'nin 5 puan önünde ligi lider bitirdi ve Spor Toto Spor Ligi'nin 2015-16 sezonunun şampiyonu oldu.

19 Mayıs 2016 tarihinde Vodafone Arena'da yapılan tören ile de kupasına kavuştu.

""Şampiyon Beşiktaş"" ""Aspor"", 20 Mayıs 2016
""Şampiyon kupasını aldı"" ""Mackolik.com"", 20 Mayıs 2016"
train,"Dünya Kupası elemeleri, Türkiye 4 - 2 Estonya

Dünya Kupası Avrupa elemeleri 5. Grup'ta Türkiye, Kayseri Kadir Has Stadyumu'nda Estonya'yı 4-2 mağlup etti. Goller 7. dakikada ""Voskoboinikov (Estonya)"", 29. ve 72. dakikalarda ""Tuncay Şanlı (Türkiye)"", 37. dakikada ""Sercan (Türkiye)"", 53. dakikada Vassiljev (Estonya) ve 62. dakikada Arda Turan'dan geldi. Tamamlanan maçlar sonucunda puan durumu şöyle gerçekleşti. İspanya: 18 puan, Bosna-Hersek: 15 puan, Türkiye: 11 puan, Belçika:7 puan, Estonya:5 puan, Ermenistan:1 puan.

Öte yandan Arda Turan'ın 62. dakikada attığı gol Türk Milli Futbol Takımının 600. golü oldu.
""Milliler Estonya'yı yendi umut tazeledi"" ""CNNTürk"", 5 Eylül 2009
""2010 FIFA Dünya Kupası elemeleri (UEFA)"" ""Türkçe Vikipedi"", 5 Eylül 2009"
